/local/raiso/DL_Final_Project/data/20bn-something-something-v2/189086.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/159609.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/123153.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/104129.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/89141.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/186739.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/102395.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/71584.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/157779.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/182772.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/74881.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/212767.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/198437.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/80669.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/182829.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/182657.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/196423.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/15443.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/139842.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/184251.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/74538.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/144310.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/53898.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/213366.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/98130.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/41173.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/92451.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/77515.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/1974.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/88471.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/203777.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/209570.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/79049.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/3496.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/97986.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/35083.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/63477.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/132410.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/98158.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/35427.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/11058.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/129660.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/96249.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/185279.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/163298.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/206792.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/210591.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/77956.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/34066.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/64512.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/61942.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/43209.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/153255.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/124006.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/131345.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/184842.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/65721.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/97663.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/218358.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/108554.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/201301.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/208501.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/40528.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/141634.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/59512.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/158209.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/137640.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/52646.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/94457.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/157643.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/170500.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/115698.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/176003.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/129371.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/75127.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/201044.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/161302.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/115377.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/212103.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/150177.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/27728.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/197342.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/188713.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/156786.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/11297.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/118.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/117140.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/165142.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/189777.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/68748.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/60616.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/85837.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/141077.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/209850.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/25740.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/103532.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/100858.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/120315.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/210062.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/83802.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/210909.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/155570.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/101340.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/187592.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/86021.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/100765.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/138933.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/114539.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/52346.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/174544.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/36394.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/106534.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/78536.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/170030.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/18795.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/17939.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/184257.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/212749.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/9702.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/65475.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/165545.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/158174.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/8406.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/184487.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/86956.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/149986.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/212002.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/80544.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/176409.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/166780.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/151116.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/173225.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/67470.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/121812.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/44041.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/122089.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/134246.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/83025.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/215664.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/138186.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/51524.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/195620.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/135181.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/173049.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/75189.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/132360.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/216391.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/124710.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/143103.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/31129.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/100690.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/204149.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/94855.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/96699.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/161607.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/69841.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/50659.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/177621.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/32309.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/71611.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/206707.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/167106.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/3651.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/12378.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/71728.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/6982.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/119717.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/203445.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/162716.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/132525.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/154454.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/178662.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/9518.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/213841.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/25292.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/33766.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/208638.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/27047.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/177092.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/138009.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/181147.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/171514.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/88799.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/111236.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/2942.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/86547.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/128788.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/89187.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/89511.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/77129.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/202622.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/67779.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/74339.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/63190.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/168614.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/205113.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/89483.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/9345.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/123009.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/84061.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/23670.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/126250.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/175993.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/189893.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/161910.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/21666.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/121935.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/57208.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/191673.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/92492.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/154954.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/127782.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/9049.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/120287.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/151689.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/155127.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/53102.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/210954.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/3025.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/34106.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/204249.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/67697.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/3494.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/61618.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/38866.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/99445.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/151268.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/11667.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/182590.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/220747.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/70026.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/43397.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/186588.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/126936.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/52193.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/204338.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/18400.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/87350.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/57164.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/96290.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/125378.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/9973.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/128899.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/105010.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/125915.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/203417.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/220134.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/188764.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/94057.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/97152.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/135517.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/175090.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/19505.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/146818.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/209078.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/151448.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/42233.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/206567.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/99261.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/12429.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/206524.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/84694.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/219008.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/39210.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/56045.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/34908.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/31442.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/213243.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/202970.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/21347.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/95230.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/68492.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/92720.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/128485.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/58189.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/162980.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/68700.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/25824.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/171983.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/73395.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/95108.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/177545.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/87509.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/123632.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/204215.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/164360.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/112084.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/170497.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/146540.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/148315.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/51753.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/30540.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/28472.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/149602.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/98522.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/190209.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/23404.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/117391.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/208971.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/149917.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/27150.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/130341.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/17956.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/218932.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/200351.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/39018.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/119520.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/103221.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/200747.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/77013.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/162141.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/171194.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/132683.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/8311.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/57235.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/207549.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/163714.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/76615.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/4681.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/171926.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/70790.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/118468.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/60501.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/17736.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/70692.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/6395.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/135875.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/214499.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/168851.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/147387.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/90200.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/60911.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/103686.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/193592.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/82095.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/214615.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/147468.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/59810.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/201750.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/15707.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/4551.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/117724.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/99376.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/28096.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/209983.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/36735.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/204854.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/39659.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/79884.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/36241.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/220765.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/79880.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/44947.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/11494.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/136131.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/146381.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/82538.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/220729.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/90129.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/98603.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/89752.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/56306.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/175805.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/78169.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/122694.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/160691.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/209882.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/46314.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/71707.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/154368.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/179584.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/34901.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/21438.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/41931.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/194394.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/41737.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/219571.webm 0
/local/raiso/DL_Final_Project/data/20bn-something-something-v2/122645.webm 0
